"Site","Date","LE","lamda","Temp","Precip","ET","ET_corr"
"US-Wkg",2022-07-21,74.8579971323475,2439314.6940625,26.1267708333333,0,2.41978665286049,2.85011421768201
"US-Wkg",2022-07-22,102.02094630533,2436672.3415625,27.2459375,0,3.54463882490453,4.17500670956488
"US-Wkg",2022-07-25,126.581190588143,2450218.825,21.5083333333333,0,4.09763845825757,4.8238073508787
"US-Wkg",2022-07-26,89.6844716519034,2451050.09375,21.15625,0,2.64550192575543,3.17329808062231
"US-Wkg",2022-07-28,160.562693241421,2451110.594375,21.130625,0,4.45642783502566,5.31981421942502
"US-Wkg",2022-07-30,126.482045857959,2447697.965625,22.5760416666667,0,3.93436379578631,4.82743341299568
"US-Wkg",2022-07-31,187.377521583394,2448984.9565625,22.0309375,0,6.807292193363,8.15929912432619
"US-Wkg",2022-08-01,142.881970959145,2447203.63125,22.7854166666667,0,4.66236824678695,5.58662362585474
"US-Wkg",2022-08-02,112.180166492374,2444109.9834375,24.0957291666667,0,3.20801789812331,3.84075673666299
"US-Wkg",2022-08-03,140.317476307676,2444998.3096875,23.7194791666667,0,4.26129704672143,5.05938508985558
"US-Wkg",2022-08-05,133.521934727206,2444795.41125,23.8054166666667,0,4.53173971517584,5.37845267338851
"US-Wkg",2022-08-06,154.420567831286,2443957.9940625,24.1601041666667,0,5.50457279502716,6.52152335308532
"US-Wkg",2022-08-07,202.01246254149,2447418.580625,22.694375,0,5.81976523369018,6.92659928746114
"US-Wkg",2022-08-12,145.486240128302,2448342.0759375,22.3032291666667,0,4.48259057157406,5.29158797674471
"US-Wkg",2022-08-13,135.135019329674,2445875.8146875,23.3478125,0,4.20817835611853,5.01801221419794
"US-Wkg",2022-08-14,142.523006824001,2451699.860625,20.8810416666667,0,5.36135071533505,6.31780668894182
"US-Wkg",2022-08-15,119.188667565823,2447268.3128125,22.7580208333333,0,3.49557754652232,4.30601808115668
"US-Wkg",2022-08-18,104.625984700156,2451354.0725,21.0275,0,2.91459412086268,3.6268726859852
"US-Wkg",2022-08-23,137.371813219264,2450665.4475,21.3191666666667,0,4.12853268073962,5.09575102040956
"US-Wkg",2022-08-25,90.3856032232847,2450834.8984375,21.2473958333333,0,2.80441377364303,3.48892076498734
"US-Wkg",2022-08-26,147.647503453113,2445756.535,23.3983333333333,0,4.55884219025912,5.65773315926281
"US-Wkg",2022-08-27,155.568294716458,2445499.0384375,23.5073958333333,0,4.74006134583383,5.8558891027233
"US-Wkg",2022-08-28,108.268843400833,2447542.04125,22.6420833333333,0,4.6392542553371,5.69346170909583
"US-Wkg",2022-08-29,123.173532630428,2446491.6421875,23.0869791666667,0,4.76874681041859,5.84792897884006
"US-Wkg",2022-08-30,103.252055196738,2441815.8784375,25.0673958333333,0,3.33280227454676,4.08573768364332
"US-Wkg",2022-09-01,89.360645731183,2449863.199375,21.6589583333333,0,2.66171858133041,3.25383190730152
"US-Wkg",2022-09-02,84.0693813462235,2448864.20125,22.0820833333333,0,2.60331323592159,3.10023282810289
"US-Wkg",2022-09-03,69.6433422815963,2448262.8840625,22.3367708333333,0,2.05092483418793,2.40545993869712
"US-Wkg",2022-09-04,98.0153409469317,2447441.4528125,22.6846875,0,2.66172706537065,3.13721046287146
"US-Wkg",2022-09-05,94.1902834264572,2445938.2828125,23.3213541666667,0,2.82548572639995,3.3373245765151
"US-Wkg",2022-09-06,91.7272842360853,2444669.983125,23.8585416666667,0,2.84105969330201,3.34088807365867
"US-Wkg",2022-09-07,69.1764956431074,2444960.68125,23.7354166666667,0,2.0595385313398,2.34525132965771
"US-Wkg",2022-09-09,58.8669388926772,2450347.9421875,21.4536458333333,0,2.64139905387758,2.96085157130655
"US-Wkg",2022-09-10,54.6687310579063,2451785.93875,20.8445833333333,0,2.55465721621608,2.8113377202479
"US-Wkg",2022-09-11,57.6223569929313,2446349.244375,23.1472916666667,0,2.55563716109861,2.81704130282993
"US-Wkg",2022-09-13,102.430535541265,2456937.5915625,18.6626041666667,0,3.24785940721429,3.63481083717713
"US-Wkg",2022-09-14,101.331355833804,2451702.32,20.88,0,4.01624182264455,4.46362478461612
"US-Wkg",2022-09-15,86.8463384617087,2448695.98,22.1533333333333,0,3.25372599469743,3.58120226609791
"US-Wkg",2022-09-16,81.0297832668057,2445713.25,23.4166666666667,0,2.85051586265039,3.17759606944129
"US-Wkg",2022-09-17,86.422729692623,2444198.766875,24.058125,0,2.96301295818672,3.3604285312412
"US-Wkg",2022-09-18,66.2278869101142,2442516.554375,24.770625,0,2.20605320276894,2.50674259441113
"US-Wkg",2022-09-19,55.5299904760044,2446271.03625,23.1804166666667,0,1.81327217628391,2.05114343662268
"US-Wkg",2022-09-20,54.5808011911225,2449677.0246875,21.7378125,0,1.90773516128658,2.16752935812075
"US-Wkg",2022-09-22,89.0378403403283,2449775.3996875,21.6961458333333,0,4.22740627019981,4.96366382542681
"US-Wkg",2022-09-23,70.7860510903136,2449130.7975,21.9691666666667,0,2.53118761674542,2.99680361917121
"US-Wkg",2022-09-24,70.1203283769932,2448153.93375,22.3829166666667,0,3.01965233279298,3.58669001685956
"US-Wkg",2022-09-25,62.6844706870895,2446207.0925,23.2075,0,2.16885914647921,2.60455441476859
"US-Wkg",2022-09-26,56.8688386053936,2446676.34125,23.00875,0,1.79538678229658,2.14459180293682
"US-Wkg",2022-09-27,57.2283387176128,2450506.8178125,21.3863541666667,0,1.77534984895973,2.11352275531511
"US-Wkg",2022-09-28,46.2925445136734,2450286.4578125,21.4796875,0,1.43352506000331,1.67096250006235
"US-Wkg",2022-09-29,40.7417978009673,2453677.4440625,20.0434375,0,1.36717012257228,1.59303377174162
"US-Wkg",2022-09-30,48.3440697676215,2453445.033125,20.141875,0,1.47537246314744,1.74004400330688
"US-Wkg",2022-10-02,52.8332308746771,2454956.073125,19.501875,0,1.68905009728597,1.95574846586125
"US-Wkg",2022-10-03,44.0041449333011,2453389.6971875,20.1653125,0,1.3085480198935,1.52824899792814
"US-Wkg",2022-10-04,39.775992956807,2457544.5653125,18.4055208333333,0,1.38258398356977,1.57945212352518
"US-Wkg",2022-10-05,69.5027443250202,2460676.0875,17.0791666666667,0,2.30408893521662,2.61697505803329
"US-Wkg",2022-10-09,62.3341756061016,2467118.9121875,14.3503125,0,2.1529507489374,2.37072266255054
"US-Wkg",2022-10-11,76.1894722948771,2460258.9775,17.2558333333333,0,2.77594749821715,3.0030787663273
"US-Wkg",2022-10-13,33.7436971729505,2451617.7175,20.9158333333333,0,1.77921330309237,1.88308443660791
"US-Wkg",2022-10-16,26.9914965320882,2462896.41125,16.13875,0,1.09967608529501,1.1404023439436
"US-Wkg",2022-10-17,26.1764916371071,2468950.40875,13.5745833333333,0,1.05467573469467,1.07691736616392
"US-Wkg",2022-10-18,25.322427041009,2469272.8328125,13.4380208333333,0,0.927270150111956,0.932429470095381
"US-Wkg",2022-10-19,28.1013147589735,2466872.9746875,14.4544791666667,0,0.990976385825413,0.986882795400025
"US-Wkg",2022-10-20,29.4845631709853,2461861.2603125,16.5771875,0,1.04888609021195,1.05566799334311
"US-Wkg",2022-10-21,32.0460390099372,2453213.36,20.24,0,1.27973382666592,1.27252821977972
"US-Wkg",2022-10-22,19.8279688727627,2455015.3440625,19.4767708333333,0,0.957550046928699,0.952158512323409
"US-Wkg",2022-10-23,22.4120364420652,2461285.520625,16.8210416666667,0,0.859793298553933,0.854952188329544
"US-Wkg",2022-10-24,59.7828155092667,2477378.982,10.0046666666667,0,2.25802213255667,2.20675183147924
"US-Wkg",2022-10-25,31.2048664319202,2476610.45190625,10.3301770833333,0,1.55044273952557,1.50830770895548
"US-Wkg",2022-10-26,25.0222807014023,2465304.3853125,15.1188541666667,0,1.22246209208349,1.16738803047777
"US-Wkg",2022-10-27,20.0945043848138,2469100.16009375,13.51115625,0,0.893617860011121,0.840702080738339
"US-Wkg",2022-10-28,17.4836166487358,2475838.527875,10.657125,0,0.733502834083715,0.712058655673264
"US-Wkg",2022-10-31,16.5186253070828,2467569.93696875,14.15928125,0,0.831627505963703,0.803720179178207
"US-Wkg",2022-11-02,11.8185132404589,2465854.5475,14.8858333333333,0,0.500845198474558,0.486205200907696
"US-Wkg",2022-11-03,16.1142927273536,2471432.901875,12.523125,0,0.904090080567063,0.910781823299636
"US-Wkg",2022-11-04,42.729858328152,2492649.02003125,3.53705208333333,0,1.76661005194265,1.75626621725485
"US-Wkg",2022-11-09,11.4359495522792,2466673.0275,14.5391666666667,0,0.616953831671036,0.630882143476031
"US-Wkg",2022-11-10,14.9905281329823,2477481.02146875,9.96144791666667,0,0.764137524507396,0.785345778065179
"US-Wkg",2022-11-11,9.88564210428549,2482737.5174375,7.7350625,0,0.511048794050034,0.536253860787204
"US-Wkg",2022-11-16,7.28990034421468,2479090.58403125,9.27971875,0,0.316109648991766,0.312714992300906
"US-Wkg",2022-11-17,6.18193582348295,2484206.23159375,7.11298958333333,0,0.232895102214514,0.236796664303583
"US-Wkg",2022-11-20,4.39498601708939,2486589.46434375,6.10357291666667,0,0.407735575651305,0.396787729407665
"US-Wkg",2022-12-30,8.3125596831815,2483003.671,7.62233333333333,0,0.433822564363314,0.49108016263091
"US-Wkg",2023-01-03,22.6162902656294,2492271.33381245,3.69702083335417,0,0.88453095837488,0.978976196461271
"US-Wkg",2023-01-06,18.9776773677614,2474172.57184375,11.3627395833333,0,0.688791529953991,0.727648708910913
"US-Wkg",2023-01-07,16.4433447714002,2476052.4443126,10.5665208332917,0,0.850386906961661,0.855886185449742
"US-Wkg",2023-01-11,7.51946322730672,2477779.0485312,9.83521875002083,0,0.322557701100989,0.308569952259158
"US-Wkg",2023-01-18,20.670445684818,2497332.26028125,1.55346875,0,0.919965909234327,0.886612413474117
"US-Wkg",2023-01-20,17.7048784589715,2489686.08799993,4.79200000003125,0,0.726965493207697,0.723549750649926
"US-Wkg",2023-01-21,15.0561057520025,2499040.12406252,0.83010416665625,0,0.677562552939638,0.674378936565475
"US-Wkg",2023-01-23,27.5423719003767,2493459.45787505,3.19379166664583,0,0.96694403882,0.962400725643185
"US-Wkg",2023-01-24,15.484035624522,2506691.41184375,-2.41059375,0,0.734555336790429,0.73110393235878
"US-Wkg",2023-01-26,13.7204503081489,2493689.43403125,3.09638541666667,0,0.489607312048843,0.500109259292555
"US-Wkg",2023-02-06,7.54477707740373,2476653.56475002,10.3119166666563,0,0.368272984835846,0.374097915243273
"US-Wkg",2023-02-07,9.59021153416847,2492230.45899995,3.71433333335417,0,0.401636558155432,0.4214941177381
"US-Wkg",2023-02-09,7.04167396186452,2483932.7245,7.22883333333333,0,0.283809965914438,0.30897324495535
"US-Wkg",2023-02-10,9.06351658478892,2489221.0201875,4.98897916666667,0,0.324296516904251,0.353049431625074
"US-Wkg",2023-02-12,10.3019281981827,2472400.3708124,12.1133541667083,0,0.336257798883365,0.364743305271185
"US-Wkg",2023-02-13,9.04066007087955,2482752.07693748,7.72889583334375,0,0.57904574551833,0.633898650035265
"US-Wkg",2023-02-14,37.1798778506042,2497141.9046562,1.63409375002083,0,1.61524132040732,1.76999664278591
"US-Wkg",2023-02-15,49.2754847321672,2497381.0296875,1.5328125,0,1.45533671121989,1.59325907743837
"US-Wkg",2023-02-16,20.1820201412376,2503428.31309375,-1.02851041666667,0,0.818200881254709,0.895741838419258
"US-Wkg",2023-02-18,20.9091285911972,2480804.17815623,8.55392708334375,0,0.672744235084301,0.72958923375313
"US-Wkg",2023-02-20,36.9037763756342,2478368.36396873,9.58561458334375,0,1.42219667386037,1.50417203020071
"US-Wkg",2023-02-22,52.6509319936461,2489784.78271877,4.75019791665625,0,1.73259209834971,1.80655826206944
"US-Wkg",2023-02-24,34.8441651672986,2479603.36371875,9.06253125,0,1.36576137376914,1.37234983023356
"US-Wkg",2023-02-25,19.351121117777,2472044.00737493,12.2642916666979,0,0.799873668139397,0.805258228519706
"US-Wkg",2023-02-26,45.2138721248512,2482784.983375,7.71495833333333,0,1.51636416283281,1.52956441422071
"US-Wkg",2023-02-27,24.7308951410422,2488984.87099998,5.08900000001042,0,1.26516286820415,1.26390077401778
"US-Wkg",2023-02-28,17.6360690707866,2481234.71634365,8.37157291670833,0,0.690850508013952,0.68125874156476
"US-Wkg",2023-03-01,15.4798045338082,2482464.20709375,7.85082291666667,0,0.737859253806813,0.73227783166992
"US-Wkg",2023-03-03,32.9473063504988,2494751.19540625,2.64667708333333,0,1.43376523170622,1.41256552834963
"US-Wkg",2023-03-04,30.4474681947991,2481001.24787498,8.47045833334375,0,1.29871557740869,1.30475278993807
"US-Wkg",2023-03-05,23.0183135643358,2471293.01262478,12.5823750000937,0,0.890839060129657,0.910601853560354
"US-Wkg",2023-03-06,17.0291933776292,2468677.66406233,13.6901041667396,0,0.742776885124039,0.768270681479365
"US-Wkg",2023-03-07,19.0472862152108,2468082.0034375,13.9423958333333,0,0.695435155069839,0.725466991261009
"US-Wkg",2023-03-08,16.9888144806566,2465285.6940625,15.1267708333333,0,0.705335504200419,0.736132402006202
"US-Wkg",2023-03-09,18.2749050296632,2469588.9116875,13.3041458333333,0,0.71282413481985,0.75080999014551
"US-Wkg",2023-03-10,15.2417101063856,2464476.28915625,15.46959375,0,0.628484290756341,0.64853237626082
"US-Wkg",2023-03-11,11.7810728843393,2468217.90849985,13.8848333333958,0,0.424765133157626,0.452085322775762
"US-Wkg",2023-03-12,16.7155821379452,2469999.62731245,13.1301875000208,0,0.637762989315899,0.685600928609393
"US-Wkg",2023-03-13,15.8013624661398,2469633.13124995,13.2854166666875,0,0.590727710599974,0.635100744730253
"US-Wkg",2023-03-14,16.4989118947044,2470088.4599375,13.0925625,0,0.706185281959958,0.764821399874689
"US-Wkg",2023-03-15,12.3743652500426,2467557.17281243,14.1646875000312,0,0.608902141628986,0.659557038556628
"US-Wkg",2023-03-16,40.4205847337995,2476526.68559375,10.36565625,0,1.4770730499433,1.70146854668716
"US-Wkg",2023-03-17,24.1506113574369,2478858.246875,9.378125,0,0.808948562418698,0.935240534660762
"US-Wkg",2023-03-18,13.902648358723,2480120.0538125,8.8436875,0,0.480910798511576,0.555989951918981
"US-Wkg",2023-03-19,15.350982695264,2483364.38753125,7.46955208333333,0,0.462783118503773,0.535032202650021
"US-Wkg",2023-03-20,17.5287872745366,2472729.33681243,11.9740208333646,0,0.554385961090863,0.638589698415482
"US-Wkg",2023-03-21,11.906044079973,2471432.3362187,12.5233645833542,0,0.436482369985455,0.502778144786034
"US-Wkg",2023-03-22,12.3959483727201,2470090.3290625,13.0917708333333,0,0.477305472185776,0.549801724660228
"US-Wkg",2023-03-23,19.2220791006762,2481528.8821876,8.246979166625,0,0.844408901481159,0.972663205026259
"US-Wkg",2023-03-24,13.7659800979873,2486669.812125,6.06954166666667,0,0.483985591039208,0.557496463314141
"US-Wkg",2023-03-25,19.6167466573492,2483232.02396875,7.52561458333333,0,0.681680077080122,0.785214133202101
"US-Wkg",2023-03-26,16.9934980399736,2482221.7619062,7.9535104166875,0,0.632558687119847,0.715408642557978
"US-Wkg",2023-03-27,19.0947432370775,2478002.50734375,9.74057291666667,0,0.643473754574017,0.711834881826853
"US-Wkg",2023-03-28,20.6783755645202,2468363.33134373,13.8232395833437,0,0.683040806705018,0.755597699354407
"US-Wkg",2023-03-29,22.6842380909727,2464837.84187498,15.3164583333437,0,0.779083634378806,0.853256085051521
"US-Wkg",2023-03-30,19.8987085586498,2468765.5129375,13.6528958333333,0,0.646967148524905,0.715692070202206
"US-Wkg",2023-03-31,16.7695900612788,2480956.1429375,8.4895625,0,0.706235318621841,0.781256078282811
"US-Wkg",2023-04-01,20.185530857972,2467847.40365625,14.0417604166667,0,0.791779706646279,0.867185116849062
"US-Wkg",2023-04-02,23.6753926551333,2467720.25396875,14.0956145833333,0,0.836986936614053,0.916672055810802
"US-Wkg",2023-04-03,23.5575816898714,2462526.52124993,16.2954166666979,0,0.834411854931063,0.913851814159509
"US-Wkg",2023-04-04,18.1082597214588,2479964.39996877,8.90961458332292,0,0.733756997760016,0.804033620458009
"US-Wkg",2023-04-05,16.5851633623673,2489211.10890623,4.99317708334375,0,0.595277825920793,0.666349457958803
"US-Wkg",2023-04-06,20.2543929500786,2473284.34396875,11.7389479166667,0,0.739792103427011,0.836027866234168
"US-Wkg",2023-04-07,22.418918804398,2466065.4635,14.7965,0,0.778160258138879,0.879387137530134
"US-Wkg",2023-04-08,28.9157071250791,2462077.9312499,16.4854166667083,0,1.04518569450703,1.16999423719149
"US-Wkg",2023-04-09,30.3196827206827,2459802.2715625,17.4492708333333,0,1.28364666681076,1.43643113549107
"US-Wkg",2023-04-10,27.0616206899459,2452229.3640625,20.6567708333333,0,1.06112164164814,1.15534594183969
"US-Wkg",2023-04-11,29.8202885771274,2449332.46625,21.88375,0,1.06098776289581,1.15520017507071
"US-Wkg",2023-04-12,43.4378093657014,2453312.4728125,20.1980208333333,0,1.5974047117597,1.73924927997948
"US-Wkg",2023-04-13,28.62620039754,2458205.1534375,18.1257291666667,0,0.951034284500022,1.04454097403946
"US-Wkg",2023-04-14,30.6451727506419,2467062.7400625,14.3741041666667,0,1.01710959390895,1.10742576120088
"US-Wkg",2023-04-15,30.432172734687,2467593.128875,14.1494583333333,0,1.15580883752824,1.25844106610305
"US-Wkg",2023-04-16,36.2172336476577,2456854.4646875,18.6978125,0,1.38019386124269,1.51356165618469
"US-Wkg",2023-04-17,42.8888166015175,2454666.6046875,19.6244791666667,0,1.54351126670876,1.69521102884952
"US-Wkg",2023-04-18,37.4216014563493,2460434.085,17.1816666666667,0,1.42837936150609,1.56881912027998
"US-Wkg",2023-04-19,35.058457156129,2461860.5225,16.5775,0,1.41804377214319,1.55746732491745
"US-Wkg",2023-04-20,33.3208290159931,2466653.22953118,14.5475520833646,0,1.26684895937187,1.3892642641928
"US-Wkg",2023-04-21,35.523950512249,2461980.04812495,16.5268750000208,0,1.52987744803886,1.67770913133061
"US-Wkg",2023-04-22,36.2908724645306,2458725.5571875,17.9053125,0,1.19439905439874,1.31183362367358
"US-Wkg",2023-04-23,39.3061108598209,2455177.416875,19.408125,0,1.54078650363749,1.71116049026698
"US-Wkg",2023-04-24,43.0777023997492,2455649.616875,19.208125,0,1.56709027476527,1.74699068025405
"US-Wkg",2023-04-25,37.2965158928271,2458601.35875,17.9579166666667,0,1.42081485388766,1.60069018402505
"US-Wkg",2023-04-26,34.0161546188112,2460321.9375,17.2291666666667,0,1.44909750790653,1.64562562298922
"US-Wkg",2023-04-27,38.248017996522,2457932.900625,18.2410416666667,0,1.30734647841417,1.49576846047135
"US-Wkg",2023-04-28,38.6615339780081,2455290.3021875,19.3603125,0,1.21785943502676,1.39158762129515
"US-Wkg",2023-04-29,33.8435759347352,2452889.214375,20.3772916666667,0,1.26519605885884,1.45132943364108
"US-Wkg",2023-05-01,23.9879920901967,2450969.42625,21.1904166666667,0,0.857894424345631,0.976160023225245
"US-Wkg",2023-05-02,28.2722989609791,2457717.7053125,18.3321875,0,1.04411383166569,1.18408641323966
"US-Wkg",2023-05-03,16.6041948099691,2458111.943125,18.1652083333333,0,0.727491921923798,0.822199218220259
"US-Wkg",2023-05-04,25.2452850960709,2461044.7478125,16.9230208333333,0,1.09790878750163,1.2271147154557
"US-Wkg",2023-05-05,31.0772834076799,2461162.551875,16.873125,0,1.06785309321051,1.19828661663302
"US-Wkg",2023-05-06,35.9990292853865,2459951.06375,17.38625,0,1.37814430163396,1.54869800734016
"US-Wkg",2023-05-07,35.4466775733735,2456728.0528125,18.7513541666667,0,1.18852409480275,1.33708474220229
"US-Wkg",2023-05-08,39.0399672140737,2453122.1171875,20.2786458333333,0,1.45794263220588,1.64017949409117
"US-Wkg",2023-05-09,37.1136409419047,2452457.1021875,20.5603125,0,1.22276106194901,1.38990389112938
